community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.24.p	M_ala__D_e	0.03	0.07	1	0.0021000000000000003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.24.p	M_etha_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.24.p	M_g3pg_e	0.03	0.15	1	0.0045
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.24.p	M_h2s_e	0.03	0.1	1	0.003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.24.p	M_no2_e	0.03	0.45	1	0.0135
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.24.p	M_uaagmda_e	0.03	0.78	1	0.0234
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.6.s	M_ala__D_e	0.03	0.07	1	0.0021000000000000003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.6.s	M_coa_e	0.03	0.57	1	0.017099999999999997
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.6.s	M_g3pg_e	0.03	0.15	1	0.0045
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.6.s	M_glyc3p_e	0.03	0.03	1	0.0009
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.6.s	M_uaagmda_e	0.03	0.78	1	0.0234
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.4.p	M_ala__D_e	0.03	0.07	1	0.0021000000000000003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.4.p	M_coa_e	0.03	0.57	1	0.017099999999999997
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.4.p	M_h2s_e	0.03	0.1	1	0.003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.4.p	M_uaagmda_e	0.03	0.78	1	0.0234
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.28.p	M_ala__D_e	0.02	0.07	1	0.0014000000000000002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.28.p	M_coa_e	0.02	0.57	1	0.011399999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.28.p	M_h2s_e	0.02	0.1	1	0.002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.28.p	M_udcpdp_e	0.02	0.01	1	0.0002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.42.s	M_ala__D_e	0.02	0.07	1	0.0014000000000000002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.42.s	M_coa_e	0.02	0.57	1	0.011399999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.42.s	M_etha_e	0.02	0.01	1	0.0002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.42.s	M_h2s_e	0.02	0.1	1	0.002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.26.s	M_ala__D_e	0.09	0.07	1	0.0063
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.26.s	M_etha_e	0.09	0.01	1	0.0009
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.26.s	M_h2s_e	0.09	0.1	1	0.009
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.26.s	M_no2_e	0.09	0.45	1	0.0405
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.26.s	M_trp__L_e	0.09	1.0	1	0.09
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.36.p	M_ala__D_e	0.02	0.07	1	0.0014000000000000002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.36.p	M_etha_e	0.02	0.01	1	0.0002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.36.p	M_h2s_e	0.02	0.1	1	0.002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.36.p	M_no2_e	0.02	0.45	1	0.009000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.36.p	M_uaagmda_e	0.02	0.78	1	0.015600000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.29.s	M_ala__D_e	0.37	0.07	1	0.025900000000000003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.29.s	M_h2s_e	0.37	0.1	1	0.037
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.29.s	M_no2_e	0.37	0.45	1	0.1665
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.29.s	M_trp__L_e	0.37	1.0	1	0.37
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.1.s	M_ala__D_e	0.02	0.07	1	0.0014000000000000002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.1.s	M_etha_e	0.02	0.01	1	0.0002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.1.s	M_h2s_e	0.02	0.1	1	0.002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.1.s	M_no2_e	0.02	0.45	1	0.009000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.45.s	M_ala__D_e	0.02	0.07	1	0.0014000000000000002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.45.s	M_coa_e	0.02	0.57	1	0.011399999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.45.s	M_etha_e	0.02	0.01	1	0.0002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.45.s	M_h2s_e	0.02	0.1	1	0.002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.45.s	M_udcpdp_e	0.02	0.01	1	0.0002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.34.s	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.34.s	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.22.s	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.22.s	M_coa_e	0.01	0.57	1	0.005699999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.22.s	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.22.s	M_murein5p5p_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.22.s	M_udcpdp_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.7.p	M_ala__D_e	0.25	0.07	1	0.0175
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.7.p	M_coa_e	0.25	0.57	1	0.1425
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.7.p	M_h2s_e	0.25	0.1	1	0.025
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.7.p	M_udcpdp_e	0.25	0.01	1	0.0025
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_coa_e	0.01	0.57	1	0.005699999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_murein5p5p5p_e	0.01	0.05	1	0.0005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_murein5p5p_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_no2_e	0.01	0.45	1	0.0045000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_uaagmda_e	0.01	0.78	1	0.0078000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.11.o	M_udcpdp_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.23.s	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.23.s	M_g3pg_e	0.01	0.15	1	0.0015
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.23.s	M_glyc3p_e	0.01	0.03	1	0.0003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.23.s	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.23.s	M_no2_e	0.01	0.45	1	0.0045000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.44.p	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.44.p	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.44.p	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.44.p	M_no2_e	0.01	0.45	1	0.0045000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.18.p	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.18.p	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.18.p	M_udcpdp_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.46.o	M_ala__D_e	0.03	0.07	1	0.0021000000000000003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.46.o	M_etha_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.46.o	M_h2s_e	0.03	0.1	1	0.003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.46.o	M_murein5p5p_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.46.o	M_no2_e	0.03	0.45	1	0.0135
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.46.o	M_udcpdp_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.43.p	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.43.p	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.43.p	M_glyald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.43.p	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.07	1	0.07
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.10.p	M_g3pg_e	1.0	0.15	1	0.15
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.10.p	M_glyald_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.1	1	0.1
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.10.p	M_murein5p5p_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.48.s	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.48.s	M_coa_e	0.01	0.57	1	0.005699999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.48.s	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.48.s	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.48.s	M_no2_e	0.01	0.45	1	0.0045000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.48.s	M_uaagmda_e	0.01	0.78	1	0.0078000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.15.s	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.15.s	M_coa_e	0.01	0.57	1	0.005699999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.15.s	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.15.s	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.15.s	M_udcpdp_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.14.s	M_ala__D_e	0.22	0.07	1	0.015400000000000002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.14.s	M_coa_e	0.22	0.57	1	0.12539999999999998
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.14.s	M_h2s_e	0.22	0.1	1	0.022000000000000002
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.14.s	M_no2_e	0.22	0.45	1	0.099
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.14.s	M_trp__L_e	0.22	1.0	1	0.22
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.14.s	M_uaagmda_e	0.22	0.78	1	0.1716
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.13.s	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.13.s	M_coa_e	0.01	0.57	1	0.005699999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.13.s	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.13.s	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.13.s	M_no2_e	0.01	0.45	1	0.0045000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.13.s	M_udcpdp_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_coa_e	0.01	0.57	1	0.005699999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_g3pg_e	0.01	0.15	1	0.0015
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_glyald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_no2_e	0.01	0.45	1	0.0045000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.12.p	M_uaagmda_e	0.01	0.78	1	0.0078000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_coa_e	0.01	0.57	1	0.005699999999999999
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_etha_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_murein5p5p5p_e	0.01	0.05	1	0.0005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_murein5p5p_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_uaagmda_e	0.01	0.78	1	0.0078000000000000005
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.37.p	M_udcpdp_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.2.p	M_ala__D_e	0.01	0.07	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.2.p	M_g3pg_e	0.01	0.15	1	0.0015
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.2.p	M_glyald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.2.p	M_h2s_e	0.01	0.1	1	0.001
all	M11	wgs_S2772Nr3_bin.35.p	wgs_S2772Nr3_bin.2.p	M_no2_e	0.01	0.45	1	0.0045000000000000005
all	M11	wgs_S2772Nr3_bin.34.s	wgs_S2772Nr3_bin.10.p	M_acald_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.34.s	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.07	1	0.07
all	M11	wgs_S2772Nr3_bin.34.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.1	1	0.1
all	M11	wgs_S2772Nr3_bin.22.s	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.54	1	0.54
all	M11	wgs_S2772Nr3_bin.22.s	wgs_S2772Nr3_bin.10.p	M_mal__L_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.22.s	wgs_S2772Nr3_bin.10.p	M_murein5p5p_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.22.s	wgs_S2772Nr3_bin.10.p	M_rib__D_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.50.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.50.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.50.p	M_for_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.50.p	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.50.p	M_indole_e	0.02127659574468085	0.27	1	0.00574468085106383
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.50.p	M_rib__D_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_6pgc_e	0.0425531914893617	0.31	1	0.013191489361702127
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_ala__D_e	0.0425531914893617	0.01	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_co2_e	0.0425531914893617	0.01	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_coa_e	0.0425531914893617	0.72	1	0.030638297872340424
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_h2s_e	0.0425531914893617	0.02	1	0.000851063829787234
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_lac__L_e	0.0425531914893617	0.05	1	0.002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_mal__L_e	0.0425531914893617	0.17	1	0.00723404255319149
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_murein5p5p5p_e	0.0425531914893617	0.14	1	0.005957446808510639
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_orn_e	0.0425531914893617	0.01	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_phe__L_e	0.0425531914893617	1.0	1	0.0425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_rib__D_e	0.0425531914893617	0.02	1	0.000851063829787234
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_uaagmda_e	0.0425531914893617	0.63	1	0.026808510638297874
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.33.p	M_udcpdp_e	0.0425531914893617	0.03	1	0.001276595744680851
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.19.s	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.19.s	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.19.s	M_coa_e	0.02127659574468085	0.72	1	0.015319148936170212
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.19.s	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.19.s	M_rib__D_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.19.s	M_udcpdp_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.40.s	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.40.s	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.40.s	M_coa_e	0.02127659574468085	0.72	1	0.015319148936170212
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.40.s	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.40.s	M_lac__D_e	0.02127659574468085	0.2	1	0.00425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.40.s	M_udcpdp_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.30.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.30.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.30.p	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_coa_e	0.02127659574468085	0.72	1	0.015319148936170212
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_id3acald_e	0.02127659574468085	0.21	1	0.004468085106382978
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_lac__D_e	0.02127659574468085	0.2	1	0.00425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_lac__L_e	0.02127659574468085	0.05	1	0.0010638297872340426
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_rib__D_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.41.p	M_udcpdp_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_h2s_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_lac__L_e	0.02127659574468085	0.05	1	0.0010638297872340426
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_mal__L_e	0.02127659574468085	0.17	1	0.003617021276595745
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_orn_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_rib__D_e	0.02127659574468085	0.02	1	0.000425531914893617
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.32.p	M_uaagmda_e	0.02127659574468085	0.63	1	0.013404255319148937
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.17.p	M_ala__D_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.17.p	M_co2_e	0.02127659574468085	0.01	1	0.0002127659574468085
all	M11	wgs_S2772Nr3_bin.7.p	wgs_S2772Nr3_bin.17.p	M_gal_e	0.02127659574468085	0.37	1	0.007872340425531914
